"","V1"
"Adamts20",0.130733290006079
"Adamts3",2.54290548412569
"Adamts4",4.19587714725714
"Adamts5",5.29678703329124
"Adamts6",0.613335520774345
"Adamts7",0.167438256606414
"Adamts8",0.00975761100158255
"Adamts9",4.1461510652173
"Adamtsl1",0.0023321736258709
"Adamtsl2",1.17252485317203
"Adamtsl3",6.30768659371939
"Adamtsl4",1.55221307730983
"Adamtsl5",1.51679685616952
"Adap1",0
"Adap2",2.88842725989826
"Adar",4.5682085124513
"Adarb1",0.801557935223573
"Adarb2",0.479841466596627
"Adat1",1.47651695809916
"Adat2",2.94541093331839
"Adat3",0.0136406613507557
"Adck1",3.51387297027003
"Adck2",0.85245022221394
"Adck5",0.627025454112727
"Adcy1",0.0589558402814223
"Adcy10",0
"Adcy2",0.0104097530349405
"Adcy3",0.0693873040960315
"Adcy4",4.82202188794903
"Adcy5",1.41505014330802
"Adcy6",3.44584696767013
"Adcy7",1.75928666483647
"Adcy8",0
"Adcy9",0.588047204842099
"Adcyap1",0
"Adcyap1r1",1.02588463911324
"Add1",40.7856941385983
"Add2",0.561098379874406
"Add3",13.9814267649254
"Adgb",0
"Adgra1",0.0575254205001548
"Adgra2",1.05830093384304
"Adgra3",3.17121872757166
"Adgrb1",0
"Adgrb2",0.0100585863885757
"Adgrb3",0.0145024693221668
"Adgrd1",0.00209807500922747
"Adgre1",7.16091756791058
"Adgre4",0
"Adgre5",11.1127115199405
"Adgrf1",0.00245706477333627
"Adgrf2",0.0895905124209083
"Adgrf3",0.0290181096710314
"Adgrf4",0
"Adgrf5",8.98843394855089
"Adgrg1",0.199823732614859
"Adgrg2",0.217736358400186
"Adgrg3",0.263917291201487
"Adgrg4",0.0945232121171972
"Adgrg5",0
"Adgrg6",1.88022338725687
"Adgrg7",0
"Adgrl1",1.09816587301127
"Adgrl2",14.8906899661765
"Adgrl3",0.466956367501692
"Adgrl4",5.20802254010543
"Adgrv1",0.0404543883117698
"Adh1",6.42170375578777
"Adh4",0
"Adh5",48.7804978802484
"Adh6a",0.0155773937156356
"Adh6b",3.57812573502238
"Adh7",0
"Adhfe1",0.0187793239256322
"Adi1",7.17775875802139
"Adig",0
"Adipoq",0
"Adipor1",21.8909002445248
"Adipor2",4.55363873439277
"Adk",38.4702097941979
"Adm",2.06984148015611
"Adm2",0
"Adnp",7.18552074329224
"Adnp2",0.639962101362628
"Ado",33.8043322701206
"Adora1",0.293071139555839
"Adora2a",0.229269295784813
"Adora2b",2.72762681538723
"Adora3",0.306063182154113
"Adpgk",0.479572282215476
"Adprh",19.7345660293125
"Adprhl1",64.5075990811284
"Adprhl2",2.02334307421128
"Adprm",5.19587542736106
"Adra1a",0.049843924791937
"Adra1b",0.327093044172565
"Adra1d",0
"Adra2a",0
"Adra2b",0.326099689388771
"Adra2c",0
"Adrb1",0.870730023067427
"Adrb2",5.23952728315596
"Adrb3",0.0800832145813184
"Adrm1",16.3857043928723
"Adsl",7.56136741745527
"Adss",2.72818337282328
"Adssl1",11.5026775193161
"Adtrp",0.0457337034715641
"Aebp1",7.84672291094005
"Aebp2",10.8337312813917
"Aen",4.16260251900874
"Aes",17.3216790390511
"AF067061",0
"AF067063",0
"AF366264",0.02709872787932
"AF529169",0.00246959089273951
"Afap1",13.1944620093651
"Afap1l1",3.75575944243008
"Afap1l2",0.729493047506185
"Afdn",5.75770741339456
"Aff1",1.15683431143747
"Aff2",0.298091982508001
"Aff3",1.70262157959999
"Aff4",9.09829715559696
"Afg3l1",0.410748687531574
"Afg3l2",6.88890236774621
"Afm",0.000916462495138503
"Afmid",1.28286697384043
"Afp",0
"Aftph",1.56096478200766
"Aga",23.9733980907206
"Agap1",2.39132854864319
"Agap2",0.166433138778985
"Agap3",1.05272096910529
"Agbl1",0.0645186605314698
"Agbl2",1.05915537209429
"Agbl3",0.883588926649184
"Agbl4",0.0681205264017523
"Agbl5",0.015598810236473
"Ager",0.199595535365606
"Agfg1",10.520667557837
"Agfg2",2.00471741658187
"Aggf1",6.16926350805138
"Agk",11.764251277104
"Agl",11.3561147247267
"Agmat",0
"Agmo",1.37941278713903
"Ago1",1.57683676429698
"Ago2",3.74068326964257
"Ago3",3.44717143757209
"Ago4",1.36621032660461
"Agpat1",7.70732382745777
"Agpat2",0.774628616233289
"Agpat3",8.11130815822331
"Agpat4",6.10507909758436
"Agpat5",6.53381094397401
"Agpat9",0.557298927319244
"Agps",25.5211005505554
"Agr2",0
"Agr3",0
"Agrn",0.935092660118556
"Agrp",0.0387991482066753
"Agt",3.42488923056405
"Agtpbp1",4.20175924980294
"Agtr1a",3.28435290149276
"Agtr1b",0.106365394380925
"Agtr2",1.27782564735234
"Agtrap",2.03264749643727
"Agxt",0
"Agxt2",0.0119891876960084
"Ahctf1",4.54891884224166
"Ahcy",0.788264886991541
"Ahcyl1",2.41133761927555
"Ahcyl2",0.171447225173149
"Ahdc1",0.693489756800365
"Ahi1",1.32088729155009
"Ahnak",17.2734769517388
"Ahnak2",1.38191543516719
"Ahr",0.391780097781002
"Ahrr",0.0911046439228542
"Ahsa1",48.1660953459924
"Ahsa2",24.7124834385181
"Ahsg",6.91625405387803
"AI182371",0
"AI314180",8.77693545193434
"AI413582",5.65104801871847
"AI429214",1.46869170385348
"AI464131",0.693963952681293
"AI467606",0
"AI481877",0.0306415013336266
"AI593442",0.427419172622802
"AI597479",0.164946481834059
"AI606181",0.347962994992604
"AI661453",0
"AI837181",5.85752229669123
"AI846148",0.758949464864032
"AI987944",4.19593400369416
"Aicda",0.110180150550287
"Aida",18.5531862341134
"Aif1",9.49906186761642
"Aif1l",2.0913457851158
"Aifm1",14.5889109444651
"Aifm2",4.00916651201401
"Aifm3",0
"Aig1",6.9856749853433
"Aim1",0.00380416858137309
"Aim1l",0
"Aim2",5.89357010394215
"Aimp1",35.6807045225451
"Aimp2",21.0499707312278
"Aip",21.3240812785296
"Aipl1",0.0379559340835762
"Aire",0
"Ajap1",0.394311603359279
"Ajuba",0.969040369436795
"AK010878",28.425569352569
"Ak1",62.8693216357298
"AK157302",0.256409923262858
"Ak2",37.1430987212675
"Ak3",13.7501622573683
"Ak4",3.46589863339061
"Ak5",0.0340341421898268
"Ak6",66.3992849449993
"Ak7",0
"Ak8",0.0257595491369589
"Ak9",0.272217586608037
"Akain1",0.00153494431872765
"Akap1",2.94909851786002
"Akap10",2.74892113439321
"Akap11",1.53292282011478
"Akap12",35.6995973565797
"Akap13",11.4462740626787
"Akap14",0.0592064560741188
"Akap17b",2.68470918191283
"Akap2",19.6802498327083
"Akap3",0
"Akap4",0
"Akap5",1.50230308523267
"Akap6",3.45450364961235
"Akap7",7.91106296781398
"Akap8",11.7410034030388
"Akap8l",5.92450227196459
"Akap9",14.0504634642465
"Akip1",9.80402857889865
"Akirin1",4.80872288682044
"Akirin2",3.78233492027353
"Akna",1.29851755773994
"Aknad1",0.00105862554027405
"Akp3",0.00239676039495789
"Akr1a1",222.641991775898
"Akr1b10",8.6939246670406
"Akr1b3",46.8976763586466
"Akr1b7",0.00182013174033077
"Akr1b8",8.27301052255113
"Akr1c12",0
"Akr1c13",0.0302453283954809
"Akr1c14",4.02440624280304
"Akr1c18",0
"Akr1c19",0.00146217628472549
"Akr1c20",0
"Akr1c21",0
"Akr1c6",0
"Akr1cl",1.68656124510307
"Akr1d1",0.868555184672758
"Akr1e1",11.0098203159219
"Akr7a5",4.59231046647425
"Akt1",18.714889706284
"Akt1s1",0.486815039682948
"Akt2",7.36446255102089
"Akt3",4.07724104232871
"Aktip",16.9769465673154
"Alad",46.106802608593
"Alas1",9.62336196974721
"Alas2",0.0122239143205258
"Alb",0
"Alcam",3.24821244024678
"Aldh16a1",0.245990642076265
"Aldh18a1",6.14763332039126
"Aldh1a1",13.6046971023149
"Aldh1a2",22.7541281468758
"Aldh1a3",21.1236773334749
"Aldh1a7",0.00192989476439522
"Aldh1b1",3.16777320208251
"Aldh1l1",0.403155845229723
"Aldh1l2",1.36459464759091
"Aldh2",3.30114876299069
"Aldh3a1",0
"Aldh3a2",2.06235133737797
"Aldh3b1",0.222613220579158
"Aldh3b2",0
"Aldh3b3",0.00514187630775964
"Aldh4a1",0.440808244574922
"Aldh5a1",0.986111307129694
"Aldh6a1",5.4266263387448
"Aldh7a1",8.68749128708627
"Aldh8a1",0.091368681235192
"Aldh9a1",7.58631694285488
"Aldoa",905.127913550998
"Aldoart1",0.297237896377203
"Aldoart2",0.090878781546794
"Aldob",0
"Aldoc",0.586033184647565
"Alg1",3.72375982335999
"Alg10b",0.687054096065491
"Alg11",15.4685483044783
"Alg12",1.31659791701052
"Alg13",2.29490795453569
"Alg14",46.7587407757104
"Alg2",2.73309160307984
"Alg3",5.98304908468531
"Alg5",8.54537281421854
"Alg6",3.03783772829333
"Alg8",1.80420530936465
"Alg9",3.70241870720435
"Alk",0
"Alkbh1",3.91461137821366
"Alkbh2",2.01539555075263
"Alkbh3",12.6134080500448
"Alkbh4",1.20831970133039
"Alkbh5",25.4209507946255
"Alkbh6",13.1459051866503
"Alkbh7",17.5156803110091
"Alkbh8",8.21653068819477
"Allc",0
"Alms1",1.20684431195104
"Alox12",1.11033907847571
"Alox12b",0
"Alox12e",0
"Alox15",0
"Alox5",0
"Alox5ap",27.693434113932
"Alox8",0.721032465732777
"Aloxe3",0
"Alpi",0
"Alpk1",0.997349178894932
"Alpk2",2.43415555434079
"Alpk3",14.6357667050294
"Alpl",2.44510429524443
"Alppl2",0
"Als2",0.334775064376984
"Als2cl",0
"Als2cr11",0
"Als2cr12",0.0127972689779813
"Alx1",0.0082348457019414
"Alx3",0.00200511095031314
"Alx4",0.105085331977203
"Alyref",4.49040938655895
"Alyref2",1.31961621486105
"Amacr",2.67366290717526
"Ambn",0
"Ambp",0
"Ambra1",0.789810632688762
"Amd1",7.86375433796211
"Amd2",1.31946151904068
"Amdhd1",0.000906986126360622
"Amdhd2",3.83267126675026
"Amelx",0
"Amer1",1.53666441531018
"Amer2",0.00305045605199869
"Amer3",0
"Amfr",10.2466858098915
"Amh",0
"Amhr2",0.291195831578362
"Amica1",0
"Amigo1",0.0185085128740631
"Amigo2",2.43450226717901
"Amigo3",0.549536267887823
"Ammecr1",5.64742710331384
"Ammecr1l",5.07798373488941
"Amn",0.0145508847702243
"Amn1",3.6286110764642
"Amot",2.0767386584593
"Amotl1",7.93565679472395
"Amotl2",5.96008036921519
"Ampd1",0.23695152555936
"Ampd2",1.78601112390645
"Ampd3",3.38510911966245
"Amph",0
"Amt",1.71157879931708
"Amtn",0
"Amy1",0.0760703803139367
"Amy2a1",0
"Amy2a2",0
"Amy2a3",0
"Amy2a4",0
"Amy2a5",0
"Amz1",0.00381740767176965
"Amz2",13.0863530803133
"Anapc1",5.55007105706179
"Anapc10",3.01993182897758
"Anapc11",26.3638604573198
"Anapc13",100.58733453824
"Anapc15",11.050348184981
"Anapc15-ps",0.0592113639473785
"Anapc16",15.6278073069447
"Anapc2",7.80780209347833
"Anapc4",0.947388540508851
"Anapc5",40.9785242767501
"Anapc7",6.59011139579305
"Ang",0.297293803670665
"Ang2",0
"Ang4",0
"Ang5",0
"Ang6",0
"Angel1",0.283674850429819
"Angel2",1.27687372593088
"Angpt1",9.00691239833691
"Angpt2",1.06471930130148
"Angpt4",0
"Angptl1",0.924522421970009
"Angptl2",42.270325645702
"Angptl3",0.140841275271129
"Angptl4",0.741187241487887
"Angptl6",0.158905615706644
"Angptl7",0.326315259778681
"Angptl8",0
"Ank",9.13769474730596
"Ank1",0.985141027688589
"Ank2",18.925718401457
"Ank3",5.17818746290142
"Ankar",0
"Ankdd1a",0
"Ankdd1b",0.153100362900107
"Ankef1",0.00225512472339318
"Ankfy1",4.39373170282926
"Ankhd1",14.7875650827449
"Ankib1",1.49276893100703
"Ankk1",0.000989704597442859
"Ankle1",2.295313830888
"Ankle2",6.39816479511973
"Ankmy1",0
"Ankmy2",13.3765047141787
"Ankra2",4.51815421441768
"Ankrd1",197.767153783283
"Ankrd10",12.9182102611592
"Ankrd11",6.80832509827462
"Ankrd12",5.68332348952896
"Ankrd13a",0.526418693328134
"Ankrd13b",0
"Ankrd13c",4.1223529788952
"Ankrd13d",0
"Ankrd16",1.43039099946897
"Ankrd17",14.8751857617111
"Ankrd2",0.294711032843612
"Ankrd22",0
"Ankrd23",5.14784514849059
"Ankrd24",2.46823032135172
"Ankrd26",1.38854795637019
"Ankrd27",6.09641430691958
"Ankrd28",2.07614380505641
"Ankrd29",0.124492922059439
"Ankrd33",0
"Ankrd33b",0.632495664167118
"Ankrd34a",0
"Ankrd34b",0.294224649893105
"Ankrd34c",0
"Ankrd35",0
"Ankrd36",0
"Ankrd37",10.9794722869702
"Ankrd39",1.61773302698991
"Ankrd40",7.85269342965505
"Ankrd42",0.0976820947195335
"Ankrd44",0.962897313802047
"Ankrd45",0.0117234426216621
"Ankrd46",7.44014409925877
"Ankrd49",6.999697064656
"Ankrd50",5.18454534598259
"Ankrd52",0.161279289596644
"Ankrd53",0
"Ankrd54",3.21702682589495
"Ankrd55",0.00796252620186775
"Ankrd6",0.20390059057016
"Ankrd60",0
"Ankrd61",0.0038388229821529
"Ankrd63",0.148686376990113
"Ankrd65",0
"Ankrd66",0
"Ankrd7",0
"Ankrd9",3.26416461844087
"Anks1",0.452740912427907
"Anks1b",1.23145805741313
"Anks3",2.32625616495811
"Anks4b",0.00176835143174903
"Anks6",0.0745788602487734
"Ankub1",0.320397300326221
"Ankzf1",1.02421420361767
"Anln",8.16302855376195
"Ano1",0.0568930016896093
"Ano10",7.68054004377671
"Ano2",0
"Ano3",0.00813681684181794
"Ano4",0.517575077029363
"Ano5",0.139030420479854
"Ano6",11.0973109118116
"Ano7",0.231660561708145
"Ano8",0.0119245830203824
"Ano9",0
"Anp32a",13.4029720268244
"Anp32b",30.7178894462061
"Anp32e",13.781403639345
"Anpep",1.79316900325836
"Antxr1",3.96716930663257
"Antxr2",4.68697441774131
"Antxrl",0
"Anxa1",80.1796493390891
"Anxa10",0
"Anxa11",0.0566217045273581
"Anxa13",0
"Anxa2",537.836806381627
"Anxa3",47.4713856211002
"Anxa4",31.5239816128304
"Anxa5",181.289257275337
"Anxa6",101.461095081429
"Anxa7",7.70893346059585
"Anxa8",0
"Anxa9",0
"Aoah",0.648387984971029
"Aoc1",0.00149364192897738
"Aoc2",2.00932898520069
"Aoc3",0.938095672497365
"Aox1",0.253035598242622
"Aox2",0.0568841287651692
"Aox3",0.0538091504758333
"Aox4",0
"Ap1ar",0.711793970207072
"Ap1b1",4.67824132567079
"Ap1g1",6.6308535387429
"Ap1g2",3.01837832218175
"Ap1m1",18.2582860368782
"Ap1m2",0.00592233621315252
"Ap1s1",14.5931562988521
"Ap1s2",13.709398171973
"Ap1s3",1.41894026785643
"Ap2a1",0.355458617716725
"Ap2a2",15.7455324678601
"Ap2b1",9.67254302544829
"Ap2m1",108.013980203741
"Ap2s1",31.5710444430635
"Ap3b1",10.3339200331767
"Ap3b2",0.0555767914818919
"Ap3d1",13.8893855195922
"Ap3m1",14.7183098605237
"Ap3m2",1.96842109283171
"Ap3s1",7.2214041943873
"Ap3s2",3.70587477062572
"Ap4b1",0.817425976730115
"Ap4e1",0.592272635441848
"Ap4m1",0.145439754273051
"Ap4s1",2.86960529442246
"Ap5b1",0.00173965283774258
"Ap5m1",1.31636755638783
"Ap5s1",7.73398502435726
"Ap5z1",2.96927951788937
"Apaf1",3.21692291366152
"Apba1",0.244749077769169
"Apba2",0
"Apba3",6.89983058586482
"Apbb1",8.78481076824245
"Apbb1ip",0.186145720889412
"Apbb2",8.82812239812672
"Apc",5.48982230709942
"Apc2",0.405395776857084
"Apcdd1",1.46555410667673
"Apcs",0
"Apeh",1.84190398044807
"Apela",0
"Apex1",28.3899764875144
"Apex2",6.77997886303234
"Aph1a",2.19279478973623
"Aph1b",3.71804326554538
"Aph1c",0.623753131781647
"Api5",19.5180642030032
"Apip",32.1642082644086
"Apitd1",4.74585506968351
"Aplf",0.46885682195093
"Apln",0.360810681864247
"Aplnr",4.02599982477751
"Aplp1",0.291516182784927
"Aplp2",72.5592649750695
"Apmap",6.68109232295089
"Apoa1",0
"Apoa1bp",61.6045803556447
"Apoa2",0
"Apoa4",0
"Apoa5",0
"Apob",0
"Apobec1",2.64558280894516
"Apobec2",22.9869963990681
"Apobec3",0.906445692578864
"Apobec4",0.439671128503675
"Apobr",0.38406673218112
"Apoc1",8.37449553059678
"Apoc2",0
"Apoc3",0
"Apoc4",0
"Apod",0.959723833256817
"Apoe",182.651787271108
"Apof",0.825698373252012
"Apoh",0.00786239239271582
"Apol10a",0
"Apol10b",0
"Apol11a",0.0060474355178359
"Apol11b",0.000910827381538672
"Apol6",1.12995056114253
"Apol7a",2.0645146765569
"Apol7b",0.246238172664207
"Apol7c",0.000770178823526345
"Apol7e",2.54218027997458e-05
"Apol8",0.0327662929205385
"Apol9a",0
"Apol9b",0
"Apold1",57.6555971255852
"Apom",0
"Apon",0.0762624227259449
"Apoo",86.4227815339893
"Apoo-ps",38.7528159685965
"Apool",29.4730475200239
"Apopt1",14.6589164212235
"App",32.9583822552841
"Appbp2",11.5262772788568
"Appl1",2.96550689109921
"Appl2",6.24553291620487
"Aprt",93.0353511817774
"Aptx",0.910658756275838
"Aqp1",1.27014237224486
"Aqp11",0
"Aqp12",0
"Aqp2",0
"Aqp3",0.553257476090238
"Aqp4",0.370684491410286
"Aqp5",0
"Aqp6",0
"Aqp7",3.65779831899244
"Aqp8",0
"Aqp9",0.0907629653491437
"Aqr",0.375888542522381
"Ar",0.047493051657536
"Araf",17.9432305235376
"Arap1",5.06183692780735
"Arap2",0.476040071605934
"Arap3",2.3874581570215
"Arc",1.15546653942286
"Arcn1",29.2661122807304
"Areg",7.40310290719196
"Arel1",2.63655717731959
"Arf1",135.98672715731
"Arf2",9.90187564193677
"Arf3",9.51921890826595
"Arf4",163.95042165354
"Arf5",21.3748363515638
"Arf6",9.89368219930672
"Arfgap1",4.7731314803856
"Arfgap2",10.3726477624984
"Arfgap3",7.45706181719311
"Arfgef1",5.09478052994814
"Arfgef2",1.28626808293385
"Arfgef3",0.163999920705797
"Arfip1",16.9532747039546
"Arfip2",1.39655816541311
"Arfrp1",8.99222077698232
"Arg1",0
"Arg2",0.304411916945547
"Arglu1",116.170102915589
"Arhgap1",16.1335165358961
"Arhgap10",1.80208181099217
"Arhgap11a",2.9991393698485
"Arhgap12",4.79883730497262
"Arhgap15",0.00947612135133058
"Arhgap17",3.84961879801193
"Arhgap18",12.2320981378916
"Arhgap19",2.53374008253565
"Arhgap20",0.0260708561501793
"Arhgap21",10.6269535914129
"Arhgap22",0
"Arhgap23",2.19476334453747
"Arhgap24",2.26753915338059
"Arhgap25",6.73439544595233
"Arhgap26",2.11939056579898
"Arhgap27",1.2136052863167
"Arhgap28",2.53649307695628
"Arhgap29",10.4059282053723
"Arhgap30",0.0434747960799617
"Arhgap31",10.8764468558248
"Arhgap32",2.69326634024016
"Arhgap33",0.257930716902965
"Arhgap35",2.38856577264141
"Arhgap36",0.000805417517665622
"Arhgap39",35.9267652175118
"Arhgap4",0
"Arhgap40",0
"Arhgap42",0.879944000658571
"Arhgap44",7.31500192542398
"Arhgap5",11.8790572420004
"Arhgap6",4.20116866567166
"Arhgap8",0.997158610113503
"Arhgap9",0.197792587955804
"Arhgdia",84.1473549480144
"Arhgdib",72.2999701054316
"Arhgdig",0.00927492457030199
"Arhgef1",1.81570876927438
"Arhgef10",1.56994827199535
"Arhgef10l",0.329800867215099
"Arhgef11",0.107482291642959
"Arhgef12",8.46636796012701
"Arhgef15",2.5611437797659
"Arhgef16",0.0450579840138994
"Arhgef17",0.960162092545977
"Arhgef18",1.9327079971508
"Arhgef19",0.292045814851632
"Arhgef2",5.86393481991082
"Arhgef25",5.06355769468031
"Arhgef26",3.47999315787504
"Arhgef28",1.96116164842087
"Arhgef3",1.71518881507657
"Arhgef33",0
"Arhgef37",0
"Arhgef38",0
"Arhgef39",4.18083770311201
"Arhgef4",0.00482511047555904
"Arhgef40",9.81557192073641
"Arhgef5",0.597398000471964
"Arhgef6",2.37236453939473
"Arhgef7",7.93314278054642
"Arhgef9",6.34128138301906
"Arid1a",9.49222749101798
"Arid1b",4.75929209377195
"Arid2",2.05395684043294
"Arid3a",0.148624922689211
"Arid3b",0.243809646356081
"Arid3c",0
"Arid4a",7.77311629692308
"Arid4b",16.7770385421454
"Arid5a",4.65787607270282
"Arid5b",8.4907859586304
"Arih1",7.84900249542007
"Arih2",0.902685028336846
"Arl1",60.8477204113672
"Arl10",0.64037990888264
"Arl11",0
"Arl13a",0.0158052197643037
"Arl13b",7.79539161583691
"Arl14",0
"Arl14ep",12.1774874403383
"Arl14epl",0.0889893870110079
"Arl15",2.89482682048719
"Arl16",4.11282525254506
"Arl2",16.7713162279181
"Arl2bp",2.18843022061977
"Arl3",11.1943601693953
"Arl4a",20.5420510224807
"Arl4c",2.18353487660884
"Arl4d",1.98250432549816
"Arl5a",37.952924958371
"Arl5b",7.36492696778538
"Arl5c",13.7118816633418
"Arl6",9.04830451927022
"Arl6ip1",27.1236111189205
"Arl6ip4",8.83636808348513
"Arl6ip5",5.53640663533133
"Arl6ip6",8.7316935836499
"Arl8a",3.74031386362594
"Arl8b",56.562957964065
"Arl9",0.0763415040656621
"Armc1",7.08587512655697
"Armc10",3.8306465568088
"Armc12",0.00507936065142725
"Armc2",0.757349043610162
"Armc3",0.00305185592017718
"Armc4",0.200803378096092
"Armc5",0.693834286968692
"Armc6",0.0842956195773998
"Armc7",0.104820381671257
"Armc8",5.289883397076
"Armc9",1.77850811923732
"Armcx1",8.67497800654633
"Armcx2",9.98985567051838
"Armcx3",31.2908576027472
"Armcx4",1.35323898535917
"Armcx5",2.95562484846185
"Armcx6",2.41863872625844
"Armt1",2.99782892556266
"Arnt",3.90472749111951
"Arnt2",0.0200057083525445
"Arntl",2.50487278531468
"Arntl2",0.562910805309931
"Arpc1a",23.1727597424457
"Arpc1b",16.7169755089139
"Arpc2",114.248076316538
"Arpc3",6.67213311616435
"Arpc4",3.87046525449189
"Arpc5",61.6122935431293
"Arpc5l",3.22635161081894
"Arpin",11.0287488280056
"Arpp19",54.7666497481526
"Arpp21",0.018519022775498
"Arr3",0
"Arrb1",0.280313880909114
"Arrb2",0.509821185976611
"Arrdc1",3.46567765658525
"Arrdc2",2.0997446361802
"Arrdc3",5.72222263287754
"Arrdc4",0.762092107004663
"Arrdc5",0
"Arsa",0.664045008337413
"Arsb",1.55691836147544
"Arsg",0.296375164816902
"Arsi",0.0531714952431498
"Arsj",0.638810940314158
"Arsk",2.00621697215417
"Art1",0.587125958466828
"Art2b",0
"Art3",84.8091464823904
"Art4",0.596695953334504
"Art5",0.650232900647645
"Artn",0.0342071584556121
"Arv1",2.75069654898879
"Arvcf",0.138371576221511
"Arx",0
"Arxes1",3.46911844357139
"Arxes2",4.6304882055171
"As3mt",13.7412727454059
"Asah1",19.730593677117
"Asah2",1.23078837495836
"Asap1",7.93276695775298
"Asap2",1.1906933949968
"Asap3",0.103291312508224
"Asb1",2.47133253374255
"Asb10",0.405491418860584
"Asb11",33.2195881817071
"Asb12",0.144718745411868
"Asb13",0.60310879354136
"Asb14",0.423947429549068
"Asb15",0.478631811730109
"Asb16",0.00093479761231166
"Asb17",0.00622306887070745
"Asb18",1.41625725976199
"Asb2",13.3799985318679
"Asb3",4.26806770435297
"Asb4",4.37507127096094
"Asb5",0.686280448469035
"Asb6",0.0131063791417234
"Asb7",0.0130992817567641
"Asb8",19.113529963408
"Asb9",0
"Ascc1",6.57555504919193
"Ascc2",3.26181795379202
"Ascc3",2.11616971343959
"Ascl1",0.0233138512766978
"Ascl2",0
"Ascl3",0
"Ascl4",0.943223022409977
"Ascl5",0
"Asf1a",3.58296037818223
"Asf1b",32.3910568911852
"Asgr1",0
"Asgr2",0
"Ash1l",5.09055060029674
"Ash2l",4.83549928157082
"Asic1",0.0478251770287955
"Asic2",0.000689912734955401
"Asic3",0.00270993680692951
"Asic4",0.000754388468495848
"Asic5",0.0546966052385355
"Asl",7.86119979695061
"Asmt",0
"Asna1",6.62274484036349
"Asns",7.66032649444463
"Asnsd1",14.9971491113828
"Aspa",0
"Aspdh",2.31012153474546
"Aspg",0
"Asph",17.4022161367836
"Asphd1",0.486819181735052
"Asphd2",0.552065762421543
"Aspm",2.03983998452453
"Aspn",164.471307803847
"Asprv1",0.282314324689375
"Aspscr1",4.21342073895378
"Asrgl1",2.47467967792588
"Ass1",0.595764355688471
"Aste1",0.249043640244907
"Astl",1.29682689406398
"Astn1",0.0914916491698122
"Astn2",0.330402007571781
"Asun",13.2365937793353
